timestamp,hour,day_of_week,pressure_1,pressure_2,pressure_3,pressure_4,pressure_5,flow_1,flow_2,flow_3,leak
2023-01-13 08:45:00,8,4,61.053986275280266,54.09987334161432,56.03432400936081,55.61555517717854,62.72534322129937,115.88001767565106,80.89194813160977,85.17857881276886,0
2023-01-13 09:00:00,9,4,58.89019957847263,53.57145855542367,55.472317344114806,57.53937436512703,62.594267591312644,110.54754977911743,82.28187891077782,87.25253414265507,0
2023-01-13 09:15:00,9,4,59.40776706653432,53.40095615438489,55.640053326313854,56.903427704121334,64.46410570321271,106.62000322237346,80.91238878491212,81.50877321358016,0
2023-01-13 09:30:00,9,4,62.01028340720697,53.00388298352947,57.10203340699516,59.544039354548346,62.53889618673527,111.63441996282117,83.18502096352205,86.23176128924814,0
2023-01-13 09:45:00,9,4,58.65620991180322,54.031227558337456,55.347560830001605,56.682290973766314,63.48804704302267,104.8048171386377,76.39856112846385,83.88050620458348,0
2023-01-13 10:00:00,10,4,61.02687303661966,51.530085396530325,56.24977793753298,59.683948734286275,62.578954829134595,107.41056553507349,71.43193124680836,82.430563043282,0
2023-01-13 10:15:00,10,4,60.7846295141268,52.58773481625353,57.99990428903619,58.270813773100194,66.41091686044813,104.7425496586043,79.9105139583989,85.02630468183087,0
2023-01-13 10:30:00,10,4,60.749128124281185,52.937469885593636,55.76628278796738,57.03371882714005,63.370563972067394,109.0128100632649,76.28006697038018,87.58941899744072,0
2023-01-13 10:45:00,10,4,59.15023020214619,53.12408878081266,54.67098296155809,58.88148532705791,63.87113307568718,110.73299781271281,74.08326225230999,85.48955283023679,0
2023-01-13 11:00:00,11,4,61.59963480201901,56.184325000592196,56.1189806080002,57.57631720245856,65.26501739608636,112.7595241851877,85.02790539965703,84.34011772538732,0
2023-01-13 11:15:00,11,4,60.98681621305119,53.93053677963377,56.15786691422331,58.76568512650566,65.99471980109531,109.78383317298614,74.30680295613503,87.03859319014946,0
2023-01-13 11:30:00,11,4,62.157791961993716,54.586370625374904,55.759270152495255,56.63057358550561,65.48813522672003,106.51039595181302,75.5191255193911,86.93551937449915,0
2023-01-13 11:45:00,11,4,63.172868578627565,54.67084963647731,56.37514552079294,56.850915200732096,63.90732383233072,101.85034399325149,77.46351061637448,81.63760050103113,0
2023-01-13 12:00:00,12,4,59.24969932253377,55.53117962655092,57.31259784091167,57.94998794220638,65.08303030921175,104.55110028454023,77.85878977685113,83.80758429947878,0
2023-01-13 12:15:00,12,4,60.832040663479,54.40406371813862,59.07208814153711,59.176750184240795,63.97083189654685,106.85832236787942,77.16796117379826,83.12341824158241,0
2023-01-13 12:30:00,12,4,62.06592532086997,56.98167131975761,57.811837492504516,59.19141015102636,64.98952683271791,108.07271457705298,79.64910595871304,78.91510868888028,0
2023-01-13 12:45:00,12,4,60.79679654628936,56.34046192515527,57.565435939671254,58.665257733988156,64.81008460735538,112.38424015926905,78.73850538724733,82.06123780620054,0
2023-01-13 13:00:00,13,4,64.21788571062436,54.622177794559704,57.06707842892576,60.28004378217614,66.1017592147487,109.3977615733241,77.38404474308899,80.68315712228342,0
2023-01-13 13:15:00,13,4,61.57589172102402,56.71529658398896,56.990348774855946,59.1890809824672,64.73607963697695,109.96514254589212,78.35244017639609,81.45852871029128,0
2023-01-13 13:30:00,13,4,61.80892624560727,54.30069465957008,57.561117295430925,57.846755514811484,64.83866733267729,110.15479331764453,79.92516320596668,85.81928103379823,0
2023-01-13 13:45:00,13,4,61.97299684726272,55.49702531553034,58.46734673859862,60.782134515639605,63.96997175972383,105.05400526481195,78.74020092220304,81.69845042302454,0
2023-01-13 14:00:00,14,4,62.8458790238828,54.061690360243276,59.07607152951019,60.23901947405096,66.69483691946904,108.46017304717533,79.6727278701898,83.37740521137131,0
2023-01-13 14:15:00,14,4,61.872307011513165,55.94949432950641,58.82413262078239,61.448944231388964,67.53935326030116,110.03120493804838,82.97997203134183,89.19635361267689,0
2023-01-13 14:30:00,14,4,63.283772927410155,55.06396849474464,57.100708452812384,59.15594216612223,65.619481685407,111.07756511171274,83.6628096716563,88.23973186337115,0
2023-01-13 14:45:00,14,4,61.80297842002503,54.23732586704624,58.8397277861757,58.38301953846687,65.48136675738489,105.2970337863407,75.9334437409104,88.12213842021664,0
2023-01-13 15:00:00,15,4,62.11291524946362,56.55439631876937,59.00649117976252,60.263088600503565,65.33794509288782,108.31759532524846,80.58378270015093,82.89818293579086,0
2023-01-13 15:15:00,15,4,62.35482204312621,56.48201785450916,59.19654944059725,59.49944074760598,65.3640947157631,108.91541461446359,76.02927510369052,78.1949170074978,0
2023-01-13 15:30:00,15,4,62.665097236464106,56.467166534806644,60.055218974127826,60.48564194266923,67.67873480807543,108.25488819854209,75.84629882624628,81.87169750122058,0
2023-01-13 15:45:00,15,4,63.796279597268246,54.99083636167031,58.73945989027174,60.057200205296795,69.6673661933373,112.11809077574549,76.41079438142185,81.81199269118667,0
2023-01-13 16:00:00,16,4,63.81727529817117,54.3382995881782,58.517293932016784,60.50631335235088,68.34350147847951,102.80695524643919,73.52249759884619,79.62883013879534,0
2023-01-13 16:15:00,16,4,63.8298928813702,56.21050271775344,59.47144205005084,61.21603499512951,67.10706387106626,108.38946527150577,72.59970575553534,78.88714462626969,0
2023-01-13 16:30:00,16,4,65.43625694211268,56.70016837431245,58.15203602871949,60.34737117284852,67.61598409769184,105.94370716219237,74.47314398312803,81.16770072428795,0
2023-01-13 16:45:00,16,4,64.51142431071774,56.00659712938574,60.94622662658814,62.58494146943459,67.12646084446602,100.53651252591436,72.11335513659292,79.96924615609919,0
2023-01-13 17:00:00,17,4,64.20542839041022,56.55365373923771,58.56393363650196,60.84505904612613,67.86867701918226,103.08894004956475,67.6607478046713,77.25083707021774,0
2023-01-13 17:15:00,17,4,64.23572831944013,55.77838658077222,59.46723322202494,59.68657590490379,67.76284280358259,100.83829843937835,64.93843568734873,72.34644089301887,0
2023-01-13 17:30:00,17,4,62.33049973131697,57.58762872995746,58.04908304692424,58.643026238597145,68.08121773472763,103.84049992253277,67.90285031723025,75.15268505313776,0
2023-01-13 17:45:00,17,4,64.06659859631182,56.830204300811786,58.162750338082034,60.37970446093609,67.05240873225526,104.18411618900532,67.53982442155,78.89119004349008,0
2023-01-13 18:00:00,18,4,64.7991488191247,58.23273064917529,59.278024187955815,63.18099139729056,68.7742142906384,94.12542858608234,64.86392759678401,66.44452451347762,0
2023-01-13 18:15:00,18,4,62.29794800639233,54.99571152658257,60.4883115465872,62.57011591185638,67.23726336801643,91.54737974903705,64.06917717355327,68.61043330976374,0
2023-01-13 18:30:00,18,4,64.69713268338602,57.225512546604584,59.86452948926488,60.73567993608827,68.38958755673099,97.16512707839509,62.265832403105826,70.20671071189271,0
2023-01-13 18:45:00,18,4,63.905129908763456,58.19496783499134,58.76806180985725,60.40965901452942,67.70050767146118,91.26000100166375,66.6737325494656,71.20476972075589,0
2023-01-13 19:00:00,19,4,64.04074235417883,56.96091705200245,61.21266638263138,60.812209013128935,66.7660657633688,87.37295340226407,61.08435824939906,63.786350163663975,0
2023-01-13 19:15:00,19,4,65.93848634627788,54.33914986547562,59.18336523985714,59.424511823296136,66.55332643925857,89.52653492959152,60.586363098412704,65.13882461098422,0
2023-01-13 19:30:00,19,4,64.4503100783841,55.76738337151959,59.1139763510616,60.57004304707225,67.54005837246795,90.38451872286905,58.23939897449565,59.67695132665202,0
2023-01-13 19:45:00,19,4,63.48472123681616,57.75709044140935,59.72856801551697,59.946479140271315,68.3533313423677,88.99262315125732,55.55283250641522,69.15089919485919,0
2023-01-13 20:00:00,20,4,63.515316130787554,57.43918375836928,58.9577491047086,62.27094594873291,66.65643245849644,88.17331716855372,58.167187061909154,56.51768651190461,0
2023-01-13 20:15:00,20,4,64.14018108390019,54.11311848115667,58.61030421152318,59.12841143114306,66.78950018721068,84.71774205914336,59.244703739978185,64.84558010431644,0
2023-01-13 20:30:00,20,4,63.879002395966715,56.401586262343486,59.24785587991399,62.001306525327934,67.18468068847218,89.2782936884778,57.22992142108778,60.306562030113874,0
2023-01-13 20:45:00,20,4,63.64020543293467,55.594298234516614,59.268345462386506,59.238239333437974,68.36830445807193,88.1822648159363,57.068373801103455,65.57822071216202,0
2023-01-13 21:00:00,21,4,63.675589164276474,57.14302105303518,59.879415124481696,59.232987584163375,65.58026313934955,86.16789401944567,56.782372690041335,63.83718674256052,0
2023-01-13 21:15:00,21,4,63.20456556218818,56.3764187693132,59.02743360453376,59.34008216336144,66.74160560872495,88.9505978966877,56.24108680630287,61.39507247811752,0
2023-01-13 21:30:00,21,4,64.54375820004577,55.63131757836538,60.78044456988612,60.16458660554962,66.35107564297789,87.61384574834844,60.08651034074434,65.13708172827225,0
2023-01-13 21:45:00,21,4,62.75340733342791,57.70309685963666,58.389804722420216,60.88381005819064,64.22546173169326,91.2090599957185,56.705100668680615,57.075958063776405,0
2023-01-13 22:00:00,22,4,60.99191025150322,56.31303339061322,59.32562094342657,58.18930001595157,65.12077885423587,88.63213938205406,56.35457488631606,69.38676458408145,0
2023-01-13 22:15:00,22,4,63.5139716474819,53.475727112724456,58.630722327246104,59.77401959637281,65.55386209344132,93.35531794845903,66.87806240731071,66.13561533518397,0
2023-01-13 22:30:00,22,4,63.36008639617235,54.52022150725971,58.91512908271702,61.2003360963306,67.05766838426234,92.20220575700448,61.58257485832708,66.7775391328191,0
2023-01-13 22:45:00,22,4,63.33672415348075,54.90450060450399,57.178840119052964,59.24436726057098,66.76689921728807,93.52469014293148,65.99748328506608,67.35497173662928,0
2023-01-13 23:00:00,23,4,63.723175898582824,55.01118649271373,56.8332628186379,58.9797392555091,64.57213004610534,99.46130894098731,63.89089050786227,70.72848438883445,0
2023-01-13 23:15:00,23,4,60.76435035560625,55.186944081703395,58.5397068392586,60.399688795095244,66.61240429508392,101.16911833173417,66.5832790074331,74.0214756182271,0
2023-01-13 23:30:00,23,4,62.12154363699943,57.434874403539666,59.14486529355954,59.22202555907811,65.69206244996407,94.5935292705451,70.2109139966307,78.80574904606681,0
2023-01-13 23:45:00,23,4,62.98764147292571,56.094695887087354,57.41276400023088,59.247527228071405,67.07077051674037,100.85614788718414,73.66631572110909,71.6598752935676,0
2023-01-14 00:00:00,0,5,61.754103240435754,54.354612807909334,56.82259881152164,57.73478190684391,63.56025158690195,113.04959818742793,78.43321558850168,90.66204865477086,0
2023-01-14 00:15:00,0,5,60.946563735274275,52.322892613913716,57.20287421045026,57.06999756869753,64.36677723445334,114.31116254868545,82.8098658693913,86.29140362903135,0
2023-01-14 00:30:00,0,5,61.05462373168011,54.82507222868326,57.29023572818427,58.74875557383187,64.99790873688674,114.16396007329362,85.56776278720278,92.38679411080018,0
2023-01-14 00:45:00,0,5,59.8518755878954,53.033296957943,55.48887743768328,57.43251804344533,65.82129801072662,114.5265812317921,79.46971486295004,86.85031089574325,0
2023-01-14 01:00:00,1,5,61.22083124558007,53.55913103809764,55.4447645130654,56.78610663644239,64.91153464164424,115.94595069656721,89.85185056595903,95.75604715046812,0
2023-01-14 01:15:00,1,5,60.78133813796373,53.44676779628431,56.57539429444912,56.530262278931104,63.61894882926251,124.69289269672736,95.34278185085265,98.72572102350128,0
2023-01-14 01:30:00,1,5,60.38888497682729,53.9607471015114,56.20295643473421,56.27853372714289,65.46653233537619,116.70142408141257,85.72413978085618,93.038377316379,0
2023-01-14 01:45:00,1,5,58.41920883780388,53.22681500245692,55.37649254640668,57.31999512340603,63.24426007101554,117.3282906039778,92.54106320017046,97.56733978677075,0
2023-01-14 02:00:00,2,5,59.62512532243515,53.14270091084167,58.40374599114563,56.76165167808893,65.0668330742005,129.32542050249174,97.89423316743064,103.70624762554111,0
2023-01-14 02:15:00,2,5,60.39588470240093,50.5125026044316,55.664479899452914,56.6850498447917,62.98322637280224,126.60915522040942,100.2184303755859,102.97433219443536,0
2023-01-14 02:30:00,2,5,59.70562568333627,52.401610221465006,53.616042147059055,55.7927895428291,63.35185886083749,133.27512743506833,100.10702280321648,108.47251300845454,0
2023-01-14 02:45:00,2,5,61.267905840776905,50.98211163719057,54.86558586930904,58.23603738656909,63.4621793114282,125.53720053465106,99.88808535683158,105.04117924873572,0
2023-01-14 03:00:00,3,5,59.45793671162008,53.39590136891461,56.7585651394072,55.75134269524118,62.52147320255201,135.0027213753889,106.0945374407738,116.75639350342266,0
2023-01-14 03:15:00,3,5,58.04402126537266,52.32377176385041,56.888908597871655,57.07627732210406,62.12281012826388,132.9905262492648,108.31158448417762,108.01669263259343,0
2023-01-14 03:30:00,3,5,58.97083109515945,54.69376959902224,55.41808720305019,55.30329801243485,63.00433023658461,133.79830314784067,105.78221113004459,105.42454312638074,0
2023-01-14 03:45:00,3,5,56.6024330431842,52.42947074465628,55.26864241132306,57.37035223518251,62.05483059979088,133.66634089729624,103.05683991179596,111.19241011889424,0
2023-01-14 04:00:00,4,5,59.19130045432471,51.59657551243267,54.628985533212266,57.08558117370789,63.16828696281258,134.99636126476386,102.5774354301192,110.07942384054847,0
2023-01-14 04:15:00,4,5,60.063490567035636,51.32211657605131,55.20896771612858,54.968981054484885,61.67617575329691,131.83940485721158,98.87786222191176,111.62761615092634,0
2023-01-14 04:30:00,4,5,58.83797439191637,51.34489212955858,54.289627107266305,54.433161185233544,63.221330256154246,136.0808445680869,107.49277940141306,110.95166229473496,0
2023-01-14 04:45:00,4,5,59.74974063281313,51.90893907135922,53.96426801431882,56.31882451463099,64.96267697080359,135.32037696891786,104.78594844316535,110.3768427994456,0
2023-01-14 05:00:00,5,5,57.33643106864974,51.57595607717952,56.25396857953918,54.13357729421596,62.66089762446237,128.7051016984316,103.30864511181362,102.3759619467177,0
2023-01-14 05:15:00,5,5,58.5122661542127,51.35148279452943,55.70908877739829,55.24641532825112,63.39057075949574,136.79625021162602,99.46248846726044,109.67903036383214,0
2023-01-14 05:30:00,5,5,60.79562942416209,52.55707241002355,54.28659315124556,55.47548754618596,63.51561742813472,132.83825799101731,100.78661184940883,104.07296926356335,0
2023-01-14 05:45:00,5,5,57.72402242202425,51.47183557063736,56.68963323114623,56.53653046217629,61.300426900346224,132.15106751607385,104.49956300182524,107.47344271164653,0
2023-01-14 06:00:00,6,5,58.94163920712539,51.380551093999344,55.17829587022857,55.23533791687482,61.13337445238321,132.3865473685824,94.75221705297632,106.54714958214859,0
2023-01-14 06:15:00,6,5,60.45956976087281,51.03596952308143,55.627302751903926,54.942223880058805,62.386607816329814,125.4587462249554,95.71124102736945,101.82347351195018,0
2023-01-14 06:30:00,6,5,57.22415002513606,51.4396999057419,54.69183027489999,55.63839174405273,63.13708806495676,125.40211713779001,98.42179936386974,100.17002655428958,0
2023-01-14 06:45:00,6,5,58.55398485362045,49.91890940288618,55.15873747968084,56.58406645528749,61.94656754510234,135.36477384485008,97.72635848209411,105.86306833170906,0
2023-01-14 07:00:00,7,5,58.475937893700376,50.979798992664605,55.34486784637373,56.17342399504682,62.902300163108826,124.38925938591046,93.32907906707645,100.76246057358601,0
2023-01-14 07:15:00,7,5,57.94012564247578,50.93150237951731,54.42360942221284,55.33763828947731,62.737905642518975,125.95926160322709,94.3167801055116,94.6523271951732,0
2023-01-14 07:30:00,7,5,58.55107181576726,50.29757509697565,54.25103384822225,55.85970246247675,64.52900472491433,118.69641788126123,97.2002584379677,102.00581018070608,0
2023-01-14 07:45:00,7,5,58.74714184814877,51.9644469814329,53.34022534056068,55.845583120788,63.06502297952313,123.40084699313586,93.14446651874202,91.2747978890648,0
2023-01-14 08:00:00,8,5,58.27142854680678,52.525828536504015,55.07664002032709,56.32369589094736,61.175193019018764,117.1206391406593,85.64179671751452,86.15837649508066,0
2023-01-14 08:15:00,8,5,59.48940396819248,53.156458741461236,54.0148360810352,57.116988780465135,62.240813323567934,116.95103284438783,87.56744204634536,93.83207251888666,0
2023-01-14 08:30:00,8,5,59.246545657067145,52.365398716986554,55.80214341109381,54.91980017807266,62.74159058954288,118.71404148150174,89.25781512767306,98.9654456604056,0
2023-01-14 08:45:00,8,5,57.97467227741758,51.65501557514956,55.69453367958103,55.47950280009212,62.199882111012755,115.25987527466772,89.0813194946898,90.33447983023389,0
2023-01-14 09:00:00,9,5,59.10017058291182,52.90184001060785,55.303169886108996,56.12689516954526,63.85008928872583,118.29265336972342,86.4712323222628,93.10045724533934,0
2023-01-14 09:15:00,9,5,59.04143170328923,51.05198894344892,54.119059144411835,55.9747323532459,63.999446476850764,116.10094818629356,86.42924075259069,88.6483896861756,0
2023-01-14 09:30:00,9,5,59.20783964256177,51.82095510036211,53.9755518703878,56.44720213827314,61.27449370206504,116.00145102043327,85.34437320988174,89.20735062807232,0
2023-01-14 09:45:00,9,5,58.75207450131092,53.00923552001907,53.76291752854322,56.520174622094,61.925036158628146,112.71545336035676,83.13352237803929,87.92205749073838,0
2023-01-14 10:00:00,10,5,59.91691877833754,52.51164983440576,55.35804402412065,55.88154953572747,63.714129040811926,118.45900920887418,83.3869446201225,84.96982875872607,0
2023-01-14 10:15:00,10,5,61.34762996783441,53.77110258006998,55.07896755859816,56.41690548143973,62.63632274488404,110.68055057749875,79.82009546663171,87.60473137541841,0
2023-01-14 10:30:00,10,5,59.149371654202085,51.00881877407499,57.626582491411945,57.06577948495412,63.76492105006779,116.45097209875667,82.61775663732064,82.81171802877209,0
2023-01-14 10:45:00,10,5,58.74228126976154,51.75011505727173,55.504671902205196,55.41032114218868,64.78845636656457,118.38766178401077,82.15080534521408,91.3795767473525,0
2023-01-14 11:00:00,11,5,60.11207159694071,53.152224169464496,55.60657929560114,58.9666663328435,63.336100956999665,114.46241120300415,80.53090714069472,86.89316560537834,0
2023-01-14 11:15:00,11,5,60.223415848420004,54.19124874211575,56.96694401780818,57.989252416275356,64.31542978441267,114.00605167055349,84.64909805474191,93.988981440533,0
2023-01-14 11:30:00,11,5,59.64368028182859,53.779846079732565,57.072238046716244,58.11290045756027,65.10834231308489,112.1468430403843,84.62746348121694,90.41229348342458,0
2023-01-14 11:45:00,11,5,61.31533852953409,53.66136606367819,54.37468230322047,56.88505010110953,62.96311228193942,114.34557689547759,80.69844496398923,85.18976362024827,0
2023-01-14 12:00:00,12,5,62.20312657268769,54.23860973056682,56.65359512422382,55.1968211264367,64.65411098885242,112.13242867293815,88.62416341467092,87.57237980725165,0
2023-01-14 12:15:00,12,5,61.2048511028283,54.64709943370591,56.157646281388836,57.61497978443184,64.360918114916,118.74343678212973,86.2678601327575,86.63644925313483,0
2023-01-14 12:30:00,12,5,60.812625413637605,53.17692014367565,55.500686998725435,56.440187876483215,64.56501521529738,106.57959953107184,81.04516033397569,91.62040010351414,0
2023-01-14 12:45:00,12,5,61.50172055832075,54.501776587621166,57.65960420515654,57.23975991299148,64.24687430061776,111.1914144964013,79.41567486951652,89.66388557319837,0
2023-01-14 13:00:00,13,5,60.475970762135205,52.45921192334245,56.87854837588383,57.81799775416782,62.67246500599474,112.20175779832057,81.3303855834896,90.5473598020552,0
2023-01-14 13:15:00,13,5,63.328832605335,55.98569162554744,57.7061092571264,58.2014675185539,64.87721579172451,115.42051773722527,83.8381060235834,93.41582279472246,0
2023-01-14 13:30:00,13,5,60.70808836301245,53.93746390881167,57.957080764701544,58.906539822354006,63.7775792886294,115.10120349656881,90.1444424221106,90.29140505747901,0
2023-01-14 13:45:00,13,5,61.032211980618875,54.58090015527962,57.10077161485873,57.583823753505,66.18346605490404,108.61445218125502,83.10811560379433,84.46975524240452,0
2023-01-14 14:00:00,14,5,61.31260431902963,55.34046152004687,58.82173650141868,58.13960625612071,65.85808656854763,114.03421927357722,84.88170833078009,89.15295088593886,0
2023-01-14 14:15:00,14,5,61.42712312929062,53.725784793562994,58.771136355186464,58.27307684964435,63.2428910432928,124.57389672512066,81.19957109879303,89.32578912961611,0
2023-01-14 14:30:00,14,5,61.64218549059463,56.32466381505741,56.83038330396899,58.21816761967294,66.70204600812372,112.7784829037605,83.67685206421456,93.00600840818151,0
2023-01-14 14:45:00,14,5,61.15610195300629,55.91233335889776,58.00367932081769,58.323182621971796,64.25552316935917,118.53679932067412,88.94529625680352,86.71915682132226,0
2023-01-14 15:00:00,15,5,63.10423361035364,53.86274584376631,57.557336510524884,59.05215479079391,66.71622371024819,121.47702625439393,90.50406645233899,83.11879388161114,0
2023-01-14 15:15:00,15,5,62.46961254599341,55.2066121982254,55.94688877601154,59.48071063844851,67.17310671846433,112.9909241957472,79.34239471838988,80.77189783121212,0
2023-01-14 15:30:00,15,5,61.864177576113114,53.45345512986228,57.489475754879756,58.91301828708418,66.82739907365463,118.25488107945063,89.83687309080705,88.63642344909334,0
2023-01-14 15:45:00,15,5,63.413568579736044,54.282987502930794,58.97287492259506,58.49189884354029,64.01803306673382,113.0589058005091,82.44009386803967,90.89139588255205,0
2023-01-14 16:00:00,16,5,62.84039409831027,54.728267827592894,58.082427796821534,57.41810244239716,65.02993609096694,112.8850369036523,80.97534122042258,82.21214114100745,0
2023-01-14 16:15:00,16,5,62.93930643575468,53.95120228875942,60.396314294504066,59.095214850239415,63.49962365905657,104.39813704804287,79.06354800957293,80.22922792296173,0
2023-01-14 16:30:00,16,5,61.681738926152306,55.503028912329846,58.01912000693945,61.393736073928835,65.86061939638823,110.06406204243972,75.15807599574288,82.29747345445371,0
2023-01-14 16:45:00,16,5,60.870931088115995,54.18269549963487,59.04270428356984,60.17679978034199,65.21902123575117,109.94037414729823,84.56130531126759,81.19300054941911,0
2023-01-14 17:00:00,17,5,63.77988846030984,56.25886557999036,58.91269469690285,61.01527766720047,66.04034096755464,100.99728211177208,73.62063377880436,82.22232056108204,0
2023-01-14 17:15:00,17,5,61.414970629454324,56.265981824199166,56.22060561998983,58.84592137805409,65.45277767195445,101.65364654318782,74.34042476343959,81.54089486852087,0
2023-01-14 17:30:00,17,5,59.994990259533715,57.10928819530177,58.46745575465297,60.186125957938344,67.54819935472821,112.62068180584241,70.59811070209405,82.66356559085027,0
2023-01-14 17:45:00,17,5,63.32732893271548,55.464461234064615,57.701545652914156,59.31927662053738,66.27505243426685,103.68077971815475,78.11677403535613,80.38419983904683,0
2023-01-14 18:00:00,18,5,62.040404895036474,54.56391803369187,58.76964446994145,57.553158544800525,64.87900196214743,99.07926232350295,67.17347727587746,76.47718529465368,0
2023-01-14 18:15:00,18,5,62.57290734517444,56.00996033076298,59.23427906684972,60.29772142702339,66.71607313066578,97.68223164308012,64.88138765285623,75.49480211671113,0
2023-01-14 18:30:00,18,5,60.70823416875632,55.97353203988761,58.50366187252144,59.45652992023883,65.50523011901996,96.88335763313806,68.57725067062226,77.44532951583479,0
2023-01-14 18:45:00,18,5,61.461307038199614,57.54631737984143,56.965808901760795,62.47247103982613,64.9967516637217,102.72416026011675,68.44120657016224,76.22529130004591,0
2023-01-14 19:00:00,19,5,61.34518204475455,56.57933966767296,58.17076243632608,59.63898260181507,67.27293128818852,91.05969893029646,65.63414795525036,69.83768503176847,0
2023-01-14 19:15:00,19,5,62.35385399590225,55.62441132557769,59.351428282614194,61.06583920917661,65.33168449953938,94.88372461400128,60.978593507854555,65.04472828009649,0
2023-01-14 19:30:00,19,5,62.73676906092119,57.55062352908327,59.110818192688235,58.49425623389014,65.8973328877706,92.43100655718806,62.58127041129667,66.0614749156108,0
2023-01-14 19:45:00,19,5,62.59696669070641,55.46440415280051,59.35877865449209,59.19786170797168,66.63718879602685,92.83430336742484,61.026252599712606,71.38763913831211,0
2023-01-14 20:00:00,20,5,62.91468935572912,56.416821779628734,58.54331572659146,58.07352219806106,67.72250775284112,92.01456415847466,61.024101455508344,60.567581996875205,0
2023-01-14 20:15:00,20,5,63.00973293286768,54.39354223289651,57.965036792620985,61.15564864166726,65.50158017577705,94.96764260113336,60.86019005421873,72.65870281921558,0
2023-01-14 20:30:00,20,5,61.88209362587727,55.91873450441008,59.21865727220553,58.77206968954377,65.60794416432417,90.18531571975134,64.58937116637262,71.39167094949022,0
2023-01-14 20:45:00,20,5,62.95206213899715,54.26127048073271,58.70249304275536,61.636848882279054,64.73520446028962,87.89664914984198,60.830531675422755,66.59118067670082,0
2023-01-14 21:00:00,21,5,59.9803036874664,56.64918025962585,58.23990958821408,58.50269041186935,65.44010894641177,88.61407532692523,70.01528567250159,68.53080145769579,0
2023-01-14 21:15:00,21,5,62.80684505758865,54.505288436500805,57.566569444795306,60.234183834105124,66.86336545752943,95.26785053869605,62.43636829607518,66.72879024626901,0
2023-01-14 21:30:00,21,5,60.469371820662346,55.481452559313986,57.30538076493661,57.27110115618358,66.3337616513734,90.8415579653067,62.29632761909657,65.78889921846334,0
2023-01-14 21:45:00,21,5,62.82402347622335,54.92726648149048,56.793665004684826,57.71249080663143,65.51771772184681,92.26213636457473,61.01605762075421,65.5133643542784,0
2023-01-14 22:00:00,22,5,60.775373777643935,54.17688684722848,57.35355044507372,59.28125667253881,65.15994713656872,97.61256008222387,62.589453962183,72.63069206492595,0
2023-01-14 22:15:00,22,5,61.24529797541672,53.2087148632794,55.81987196439575,57.33540577362315,65.56042229813298,98.80469867049675,69.34276637546309,69.9171358503706,0
2023-01-14 22:30:00,22,5,60.62417145487552,53.63098957769266,59.143154557606785,59.09986943084622,65.84117840240154,98.58960184204062,68.52740998196353,69.76160727095689,0
2023-01-14 22:45:00,22,5,62.36848044164809,55.00529068101003,58.66900392025708,59.437525328878394,66.03138202916736,92.64345360505074,72.30430030556133,74.27883234035367,0
2023-01-14 23:00:00,23,5,60.35137420407808,54.45080857331164,56.38453765051473,58.720767518908815,66.49313180152986,105.6224409773092,76.04203995380752,79.11474483805476,0
2023-01-14 23:15:00,23,5,61.32032154439347,53.912273779268546,56.88875370618336,57.39925742779476,66.25143441374117,106.41196974171497,72.34567984631272,85.28433299646325,0
2023-01-14 23:30:00,23,5,59.624825748656505,53.838775979309666,56.57694373159681,56.63491155641944,65.11588214985584,101.35546611459012,75.31366985192449,83.44705854454797,0
2023-01-14 23:45:00,23,5,60.55283348458547,54.757601523341826,56.1063744659127,56.81274845748465,63.37172378868504,103.28263939569051,72.5938733045342,78.4521529821423,0
2023-01-15 00:00:00,0,6,61.50316161303377,53.07947356822975,56.1321442468755,57.761055388882376,63.96392916359232,108.55978622868236,82.59546102658715,90.07451634192606,0
2023-01-15 00:15:00,0,6,60.81962437086809,53.83594835070177,56.67049086322165,56.578064869273135,65.6026887320761,115.29954845435775,87.32454927809121,83.79001049030187,0
2023-01-15 00:30:00,0,6,60.83082574455521,52.60457231610576,53.73385216704308,60.64757892692121,65.68730663948554,117.65547465713165,86.32807583590721,90.89384614279774,0
2023-01-15 00:45:00,0,6,59.96286333330994,53.420196378838185,55.874814105418984,57.002274048058716,63.63444520183536,108.30445158081552,85.5156484405954,93.4325445424615,0
2023-01-15 01:00:00,1,6,60.87743125151707,50.7030127071592,57.64206906606526,55.23029828110447,62.43922080342405,126.51929099427909,92.38512652770278,100.51100550720531,0
2023-01-15 01:15:00,1,6,59.09261784277965,50.978113961003515,56.30559932631054,58.26179597534704,62.716447116379435,122.2203566410091,92.52114624559498,97.53660933983694,0
2023-01-15 01:30:00,1,6,59.610554991787296,53.67944129391619,56.1612257726295,56.487842282035885,64.22961521693405,123.15673554515949,96.43570903199013,92.28423954381492,0
2023-01-15 01:45:00,1,6,60.48298811716776,53.67746059878549,56.65637468171385,57.609664181531045,63.45241755603406,118.22552576123302,89.46457495213585,104.55988555822609,0
2023-01-15 02:00:00,2,6,59.87895729090236,51.4380938647119,56.85085941087082,57.33572769232909,62.993640526515264,128.88651728035208,98.30666062295688,105.84209088664116,0
2023-01-15 02:15:00,2,6,59.312169234814,51.830116742825105,55.308893950576994,57.02594783351084,64.38602611001987,125.02982577930314,96.7891641702716,100.11780862800416,0
2023-01-15 02:30:00,2,6,60.33135391160601,53.55268998539625,56.21718720956136,57.85733306612574,63.708142766802155,136.51868382825978,99.26086610048385,104.56113082543764,0
